people_id,timestamp,longitude,latitude
460020095051970226,20181003173655,123.3824234,41.81240845
460020095051970226,20181003204816,123.4087296,41.80886078
460020095051970226,20181003205252,123.4087296,41.80886078
460020095051970226,20181003211002,123.4195023,41.79898071
460020095051970226,20181003214258,123.4146729,41.79859161
460020095051970226,20181003220927,123.4146729,41.79859161
460020095051970226,20181003221024,123.4146729,41.79859161
460020095051970226,20181003223232,123.4190521,41.80044937
460020095051970226,20181003232307,123.4190521,41.80044937
460000095090191628,20181003002804,122.8239136,42.01221848
460000095090191628,20181003003050,122.8239136,42.01221848
460000095090191628,20181003003923,122.8239136,42.01221848
460000095090191628,20181003004416,122.8239136,42.01221848
460000095090191628,20181003005412,122.8239136,42.01221848
460000095090191628,20181003015407,122.8239136,42.01221848
460000095090191628,20181003015748,122.8239136,42.01221848
460000095090191628,20181003024800,122.8239136,42.01221848
460000095090191628,20181003025700,122.8239136,42.01221848
460000095090191628,20181003030734,122.8239136,42.01221848
460000095090191628,20181003031730,122.8239136,42.01221848
460000095090191628,20181003043022,122.8239136,42.01221848
460000095090191628,20181003044009,122.8239136,42.01221848
460000095090191628,20181003045959,122.8239136,42.01221848
460000095090191628,20181003050936,122.8239136,42.01221848
460000095090191628,20181003051923,122.8239136,42.01221848
460000095090191628,20181003062158,122.8239136,42.01221848
460000095090191628,20181003073315,122.8239136,42.01221848
460000095090191628,20181003081717,122.8239136,42.01221848
460000095090191628,20181003084448,122.8239136,42.01221848
460000095090191628,20181003092143,122.8239136,42.01221848
460000095090191628,20181003092545,122.8239136,42.01221848
460000095090191628,20181003094823,122.8239136,42.01221848
460000095090191628,20181003100736,122.8239136,42.01221848
460000095090191628,20181003100939,122.8331604,42.01269913
460000095090191628,20181003101902,122.9420471,42.01485825
460000095090191628,20181003102106,122.9983902,42.02111053
460000095090191628,20181003102540,123.013298,41.95848083
460000095090191628,20181003104939,123.2186127,41.87506866
460000095090191628,20181003105707,123.2430191,41.85911942
460000095090191628,20181003110107,123.2880707,41.84394073
460000095090191628,20181003112940,123.330162,41.81687927
460000095090191628,20181003113059,123.330162,41.81687927
460000095090191628,20181003113147,123.330162,41.81687927
460000095090191628,20181003113244,123.330162,41.81687927
460000095090191628,20181003120053,123.3260727,41.78894043
460000095090191628,20181003120334,123.3388977,41.77386856
460000095090191628,20181003120354,123.3388977,41.77386856
460000095090191628,20181003120542,123.3680801,41.7646904
460000095090191628,20181003120718,123.385437,41.76366043
460000095090191628,20181003122942,123.4369736,41.81069946
460000095090191628,20181003123741,123.4646378,41.80677032
460000095090191628,20181003124316,123.4646378,41.80677032
460000095090191628,20181003130555,123.4646378,41.80677032
460000095090191628,20181003131331,123.4639206,41.80471039
460000095090191628,20181003141133,123.451828,41.79811859
460000095090191628,20181003142711,123.4533081,41.79941177
460000095090191628,20181003144715,123.4543991,41.80009079
460000095090191628,20181003144817,123.4543991,41.80009079
460000095090191628,20181003145002,123.4543991,41.80009079
460000095090191628,20181003145507,123.4589996,41.80213165
460000095090191628,20181003150102,123.4638138,41.80162811
460000095090191628,20181003150321,123.4638138,41.80162811
460000095090191628,20181003152822,123.4639206,41.80471039
460000095090191628,20181003153540,123.4646378,41.80677032
460000095090191628,20181003171413,123.4689713,41.83068848
460000095090191628,20181003173235,123.4689713,41.83068848
460000095090191628,20181003173254,123.4689713,41.83068848
460000095090191628,20181003173856,123.4689713,41.83068848
460000095090191628,20181003174049,123.4689713,41.83068848
460000095090191628,20181003180141,123.4670715,41.83361053
460000095090191628,20181003190741,123.4746933,41.83179855
460000095090191628,20181003191209,123.4746933,41.83179855
460000095090191628,20181003192308,123.4746933,41.83179855
460000095090191628,20181003193238,123.4746933,41.83179855
460000095090191628,20181003193850,123.4746933,41.83179855
460000095090191628,20181003194159,123.4746933,41.83179855
460000095090191628,20181003194420,123.4746933,41.83179855
460000095090191628,20181003194717,123.4746933,41.83179855
460000095090191628,20181003195133,123.4746933,41.83179855
460000095090191628,20181003195600,123.4746933,41.83179855
460000095090191628,20181003195609,123.4746933,41.83179855
460000095090191628,20181003201133,123.4746933,41.83179855
460000095090191628,20181003202336,123.4746933,41.83179855
460000095090191628,20181003203150,123.4746933,41.83179855
460000095090191628,20181003203217,123.4746933,41.83179855
460000095090191628,20181003203314,123.4746933,41.83179855
460000095090191628,20181003204208,123.4572067,41.81924057
460000095090191628,20181003204733,123.4262009,41.81328964
460000095090191628,20181003205442,123.4119873,41.8078804
460000095090191628,20181003205839,123.4087296,41.80886078
460000095090191628,20181003210807,123.4087296,41.80886078
460000095090191628,20181003212800,123.4087296,41.80886078
460000095090191628,20181003214523,123.4087296,41.80886078
460000095090191628,20181003215823,123.4119873,41.8078804
460000095090191628,20181003225533,123.4087296,41.80886078
460000095090191628,20181003225853,123.4087296,41.80886078
460000095090191628,20181003230532,123.4087296,41.80886078
460000095090191628,20181003230633,123.4119873,41.8078804
460000095090191628,20181003230754,123.4119873,41.8078804
460000095090191628,20181003230754,123.4119873,41.8078804
460000095090191628,20181003230847,123.4119873,41.8078804
460000095090191628,20181003231959,123.4087296,41.80886078
460000095090191628,20181003233102,123.4119873,41.8078804
460000095090191628,20181003235353,123.4087296,41.80886078
460000095074423059,20181003003601,123.4503174,41.78078079
460000095074423059,20181003013604,123.4503174,41.78078079
460000095074423059,20181003025108,123.4503174,41.78078079
460000095074423059,20181003043021,123.4503174,41.78078079
460000095074423059,20181003045145,123.4503174,41.78078079
460000095074423059,20181003093430,123.4503174,41.78078079
460000095074423059,20181003093507,123.4503174,41.78078079
460000095074423059,20181003093737,123.4503174,41.78078079
460000095074423059,20181003093815,123.45047,41.77920914
460000095074423059,20181003094506,123.4378204,41.75955963
460000095074423059,20181003094518,123.4326324,41.76139069
460000095074423059,20181003094655,123.4354477,41.75598145
460000095074423059,20181003095536,123.4528885,41.70713043
460000095074423059,20181003095647,123.4351273,41.69882965
460000095074423059,20181003100244,123.3497086,41.71292114
460000095074423059,20181003100246,123.319313,41.70632172
460000095074423059,20181003101257,123.3122177,41.56336975
460000095074423059,20181003101310,123.33004,41.57017899
460000095074423059,20181003101653,123.3370209,41.51704025
460000095074423059,20181003101933,123.3370209,41.51704025
460000095074423059,20181003102618,123.3372116,41.52492142
460000095074423059,20181003103045,123.3352509,41.53427887
460000095074423059,20181003103054,123.3352509,41.53427887
460000095074423059,20181003103654,123.3352509,41.53427887
460000095074423059,20181003104444,123.3458862,41.53760147
460000095074423059,20181003105215,123.3458862,41.53760147
460000095074423059,20181003110901,123.3458862,41.53760147
460000095074423059,20181003111102,123.3478012,41.55226898
460000095074423059,20181003115801,123.3352509,41.53427887
460000095074423059,20181003120807,123.3458862,41.53760147
460000095074423059,20181003123230,123.3458862,41.53760147
460000095074423059,20181003130240,123.3352509,41.53427887
460000095074423059,20181003130304,123.3458862,41.53760147
460000095074423059,20181003133041,123.3370209,41.51704025
460000095074423059,20181003134541,123.3370209,41.51704025
460000095074423059,20181003140524,123.3370209,41.51704025
460000095074423059,20181003141318,123.3370209,41.51704025
460000095074423059,20181003141449,123.3370209,41.51704025
460000095074423059,20181003141845,123.3370209,41.51704025
460000095074423059,20181003143532,123.3370209,41.51704025
460000095074423059,20181003154109,123.3370209,41.51704025
460000095074423059,20181003163817,123.3478012,41.55226898
460000095074423059,20181003165532,123.3740692,41.51490021
460000095074423059,20181003165719,123.3458862,41.53760147
460000095074423059,20181003170217,123.3864212,41.516819
460000095074423059,20181003172050,123.3370209,41.51704025
460000095074423059,20181003172122,123.3301086,41.53659821
460000095074423059,20181003172216,123.3301086,41.53659821
460000095074423059,20181003174337,123.3214417,41.69348907
460000095074423059,20181003174810,123.3683319,41.71891022
460000095074423059,20181003180519,123.4412384,41.76774979
460000095074423059,20181003180653,123.4430695,41.77388
460000095074423059,20181003180848,123.4439316,41.78248978
460000095074423059,20181003181006,123.4499664,41.78374863
460000095074423059,20181003181228,123.4499664,41.78374863
460000095074423059,20181003181550,123.4503174,41.78078079
460000095074423059,20181003182012,123.4503174,41.78078079
460000095074423059,20181003182013,123.4503174,41.78078079
460000095074423059,20181003215111,123.4503174,41.78078079
460020095025808757,20181003003635,123.4263535,41.81867981
460020095025808757,20181003004517,123.4263535,41.81867981
460020095025808757,20181003005053,123.4263535,41.81867981
460020095025808757,20181003005549,123.4263535,41.81867981
460020095025808757,20181003010241,123.4263535,41.81867981
460020095025808757,20181003012805,123.4263535,41.81867981
460020095025808757,20181003013307,123.4263535,41.81867981
460020095025808757,20181003020022,123.4263535,41.81867981
460020095025808757,20181003020206,123.4263535,41.81867981
460020095025808757,20181003020523,123.4263535,41.81867981
460020095025808757,20181003023428,123.4263535,41.81867981
460020095025808757,20181003023826,123.4263535,41.81867981
460020095025808757,20181003024612,123.4263535,41.81867981
460020095025808757,20181003030207,123.4263535,41.81867981
460020095025808757,20181003032722,123.4263535,41.81867981
460020095025808757,20181003034044,123.4263535,41.81867981
460020095025808757,20181003035146,123.4263535,41.81867981
460020095025808757,20181003041203,123.4263535,41.81867981
460020095025808757,20181003041358,123.4263535,41.81867981
460020095025808757,20181003041358,123.4263535,41.81867981
460020095025808757,20181003041710,123.4263535,41.81867981
460020095025808757,20181003042342,123.4263535,41.81867981
460020095025808757,20181003042635,123.4263535,41.81867981
460020095025808757,20181003044206,123.4263535,41.81867981
460020095025808757,20181003045635,123.4263535,41.81867981
460020095025808757,20181003050422,123.4263535,41.81867981
460020095025808757,20181003051840,123.4263535,41.81867981
460020095025808757,20181003054006,123.4263535,41.81867981
460020095025808757,20181003054607,123.4263535,41.81867981
460020095025808757,20181003054903,123.4263535,41.81867981
460020095025808757,20181003055127,123.4263535,41.81867981
460020095025808757,20181003055825,123.4263535,41.81867981
460020095025808757,20181003060711,123.4263535,41.81867981
460020095025808757,20181003063206,123.4263535,41.81867981
460020095025808757,20181003063635,123.4263535,41.81867981
460020095025808757,20181003063711,123.4263535,41.81867981
460020095025808757,20181003065003,123.4263535,41.81867981
460020095025808757,20181003065341,123.4263535,41.81867981
460020095025808757,20181003070001,123.4263535,41.81867981
460020095025808757,20181003070528,123.4263535,41.81867981
460020095025808757,20181003070635,123.4263535,41.81867981
460020095025808757,20181003072718,123.4263535,41.81867981
460020095025808757,20181003072803,123.4263535,41.81867981
460020095025808757,20181003073030,123.4263535,41.81867981
460020095025808757,20181003074005,123.4263535,41.81867981
460020095025808757,20181003074207,123.4263535,41.81867981
460020095025808757,20181003075545,123.4274979,41.81919861
460020095025808757,20181003083803,123.4263535,41.81867981
460020095025808757,20181003084521,123.4274979,41.81919861
460020095025808757,20181003084635,123.4274979,41.81919861
460020095025808757,20181003085336,123.4274979,41.81919861
460020095025808757,20181003090242,123.4263535,41.81867981
460020095025808757,20181003091144,123.4263535,41.81867981
460020095025808757,20181003092155,123.4324036,41.81552887
460020095025808757,20181003092304,123.4295883,41.81406021
460020095025808757,20181003092831,123.4421463,41.8010788
